CountryCode,PostCode,Lat,Lon
DK,8382,56.26373252600001,10.045925738999983
DK,8400,56.242859649000025,10.689424925000026
DK,8410,56.30409458600002,10.515910044999998
DK,8420,56.186101328999996,10.485599304999994
DK,8444,56.310810093999976,10.834909858999993
DK,8450,56.26735240300002,9.87577434100001
DK,8462,56.14580141699997,10.000613863000012
DK,8464,56.16392858299997,9.922450477999973
DK,8471,56.21568289099997,10.004585716999998
DK,8472,56.20899714000001,9.830563552000001
DK,8500,56.432728009000016,10.840151021999986
DK,8520,56.242210457,10.219583522999983
DK,8530,56.292124091000005,10.196782362000022
DK,8541,56.269994817,10.323153032999983
DK,8543,56.32699904999998,10.277017984999986
DK,8544,56.350532180000016,10.372327987000006
DK,8550,56.38459058699999,10.481317413
DK,8560,56.348055277000014,10.628022405000024
