CountryCode,PostCode,Lat,Lon
IT,21040,45.742723531000024,8.855818953999972
IT,21041,45.72771401699998,8.802374379000014
IT,21042,45.59610600299999,9.049127769999984
IT,21043,45.74747057000002,8.876547500000015
IT,21044,45.691080751000015,8.80042450000002
IT,21045,45.77828500700002,8.828972167000018
IT,21046,45.79585590800002,8.882237271000008
IT,21047,45.625017730000025,9.037669525000013
IT,21048,45.71732326199998,8.816412071000002
IT,21049,45.70881802700001,8.909926499999983
IT,21050,45.688354016000005,8.857660572999976
IT,21051,45.856671138000024,8.879313249999996
IT,21052,45.608126443,8.843135030999974
IT,21053,45.615205844,8.90559374999998
IT,21029,45.730346508000025,8.699981229999992
IT,21030,45.93945384599999,8.839276907999988
IT,21031,45.96474480699999,8.838294657999995
IT,21032,45.880355081000005,8.661910750000004
IT,21033,45.89532327400002,8.66384026999998
IT,21034,45.86591448500002,8.687966000000017
IT,21035,45.936550227,8.80362299799998
IT,21036,45.879602714999976,8.674472250000008
IT,21037,45.95894255000002,8.862831500000027
IT,21038,45.87091329100002,8.616812272999994
IT,21039,45.89344927600001,8.831097750000026
IT,21054,45.664522612999974,8.864091153999993
IT,21055,45.646208865000006,8.90399124999999
IT,21056,45.847779989,8.842375190999974
IT,21057,45.629381748000014,8.87772357099999
IT,21058,45.649251655,8.876238999999998
IT,21059,45.855786781000006,8.905534499999987
IT,21100,45.820310568000025,8.818049135000024
IT,00022,42.00827668400001,12.991711500000008
IT,22010,46.05227990999998,9.15560050900001
IT,22011,45.99624377399999,9.234183862999998
IT,22012,45.843253488000016,9.071015999999986
IT,22013,46.15293852899998,9.32869599999998
IT,22014,46.13145321000002,9.284890749999988
IT,22015,46.150039596,9.299813407999977
IT,22016,45.97248105,9.191466478999985
IT,22017,46.02203098000001,9.232857621999983
IT,22018,46.03344805500001,9.126001250000002
IT,22019,45.98442364700003,9.216063888999997
IT,22020,45.79880933200002,9.003288250000026
IT,22021,45.93023735999998,9.23196274999998
IT,22022,45.942585416999975,9.072997596999983
IT,22023,45.95528893300002,9.086540500000012
IT,22024,45.98005892200001,9.02554600000002
IT,22025,45.94347977699999,9.182724721
IT,22026,45.843148257999985,9.04947903499999
IT,22027,45.830109763999985,8.984389032000024
IT,22028,45.95810441200001,9.071116011000015
IT,22029,45.82056838800003,8.967756500000007
IT,22030,45.81869395899997,9.271865999999989
IT,22031,45.795892114000026,9.190024977999997
IT,22032,45.79364244599998,9.161545853999996
IT,22033,45.870826583999985,9.25863025000001
IT,22034,45.82134551299998,9.09962028000001
IT,22035,45.85054260499999,9.27685150000002
IT,22036,45.81054879200002,9.220270299999981
IT,22037,45.82642787499998,9.224580116000027
IT,22038,45.79947136599998,9.139707833999978
IT,22039,45.878973856000016,9.300864999999988
IT,22040,45.764676795000014,9.20354850000001
IT,22044,45.739217387,9.227934188999996
IT,22045,45.757665566000014,9.241651075999982
IT,22046,45.78455065600002,9.247786573999974
IT,22060,45.69774657900001,9.126055500000007
IT,22063,45.741567723,9.132952999999986
IT,22066,45.695588973999975,9.178040771999974
IT,22069,45.667255533,9.049624849999987
IT,22070,45.729501024,8.962146529999984
IT,22071,45.72147484999999,9.056095249999998
IT,22072,45.70072294900001,9.083624089000011
IT,22073,45.736448783000014,9.055331500000023
IT,22074,45.69248853099998,9.02232650000002
IT,22075,45.766368607000004,8.995799628999976
IT,22076,45.674641275,8.954242797999996
IT,22077,45.78686449100002,8.970777279999993
IT,22078,45.65914565999998,9.000909499999977
IT,22079,45.77629499599999,9.020895008000025
IT,22100,45.80309206200002,9.078523717999985
IT,00023,42.03072162699999,13.02218498000002
IT,23010,46.107773674999976,9.678612004000001
IT,23011,46.168804317000024,9.644969815000024
IT,23012,46.16901895299998,9.806198596000002
IT,23013,46.13565208099999,9.53360589099998
IT,23014,46.136707616000024,9.462274250000007
IT,23015,46.15720751399999,9.44569899999999
IT,23016,46.15491823799999,9.507164750000015
IT,23018,46.13676232400002,9.613950325000019
IT,23019,46.145179477,9.534920499999998
IT,45030,45.05464750700003,11.305395042999976
IT,45031,45.005205972,11.742997500000001
IT,45032,45.06360689799999,11.264679999999998
IT,45033,44.996132708999994,11.76208600000001
IT,45034,44.93597589799998,11.690315769999984
IT,45035,45.02123167600001,11.332904999999982
IT,45036,44.966518398999995,11.458803750000015
IT,45037,45.06758300199999,11.213425749999999
IT,45038,44.964866210000025,11.739120000000014
IT,45039,44.95364339299999,11.53039081899999
IT,45100,45.070498912999994,11.792392086999996
IT,23825,45.994956887,9.339710249999996
IT,23826,45.92662893400001,9.318582634999984
IT,23827,45.95765292700003,9.304988122999987
IT,23828,46.01605609699999,9.298190083000009
IT,23829,46.00752533000002,9.28793250000001
IT,23831,46.03805009000001,9.385204250000015
IT,23832,46.02927089000002,9.389302742999973
IT,23833,46.061432421000006,9.399533500000018
IT,23834,46.05272152399999,9.421448999999996
IT,23835,46.09359605399999,9.340599499999996
IT,23836,46.075953235999975,9.367737750000003
IT,23837,46.01985555700003,9.36378532499998
IT,23838,46.033685762999994,9.331699000000015
IT,00046,41.786942753999995,12.673223166000014
IT,46010,45.07991253099999,10.628292499999986
IT,46011,45.154987052000024,10.45835649999998
IT,46012,45.10277303100003,10.482820982000021
IT,46013,45.15544284499998,10.385438000000022
IT,46014,45.14165416700001,10.644651500000009
IT,46017,45.070373734999976,10.434515250000004
IT,46018,45.008565551000004,10.510730218999981
IT,46019,44.97686952999999,10.574952325000027
IT,46020,45.02985391499999,10.799561499999982
IT,46022,44.96512975799999,11.375974499999984
