CountryCode,PostCode,Lat,Lon
SK,072 22,48.880499999999984,21.85250000000002
SK,072 23,48.81439999999998,21.89319999999998
SK,072 31,48.81790000000001,21.931899999999985
SK,072 32,48.81920000000002,22.0908
SK,072 33,48.778399999999976,22.06909999999999
SK,072 34,48.75889999999998,22.008800000000008
SK,072 36,48.8107,22.01490000000001
SK,072 37,48.702800000000025,21.925299999999993
SK,072 54,48.602599999999995,22.108799999999974
SK,076 71,48.54000000000002,22.027199999999993
SK,076 72,48.557000000000016,21.956399999999974
SK,076 74,48.593200000000024,21.965899999999976
SK,076 75,48.54129999999998,21.8836
SK,076 77,48.54469999999998,22.123299999999972
SK,079 01,48.57260000000002,22.073699999999974
SK,048 01,48.65780000000001,20.48939999999999
SK,049 11,48.545799999999986,20.402199999999993
