CountryCode,PostCode,Lat,Lon
AD,AD100,42.586955,1.6329595
AD,AD200,42.524595,1.6013742
AD,AD300,42.5560459,1.5292903
AD,AD400,42.5434424,1.5092672
AD,AD500,42.5051005,1.5100658
AD,AD600,42.467074,1.487718
AD,AD700,42.5118299,1.5357609
