CountryCode,PostCode,Lat,Lon
NO,1067,59.933765978999986,10.887366428999997
NO,3112,59.26508789799999,10.423171912999976
NO,1954,59.82371059299999,11.74499122200001
NO,2608,61.106152484999996,10.316530374000024
NO,1778,59.13025164200002,11.380798560000017
NO,5304,60.41813904899999,5.1934678929999905
NO,1772,59.126155170000004,11.398402734000001
NO,6644,63.05489604000002,8.660705494000013
NO,7079,63.37774452999997,10.334903858000018
NO,4618,58.18858356999999,7.908282466000003
NO,7391,62.81493628300001,10.064409876000013
NO,5525,59.416454869000006,5.266995430999998
NO,0271,59.91327429099999,10.704221564000022
NO,0863,59.96812936700002,10.727703111999972
NO,8219,67.299472928,15.514772660999995
NO,0168,59.92676054200001,10.73419180000002
NO,5915,60.598311964000004,5.341789330999973
NO,3912,59.147655713000006,9.659375173
NO,7732,64.20483557099999,11.791429323999978
NO,5019,60.389754822999976,5.348226002999979
NO,1832,59.59216168099999,11.129296882000006
NO,0752,59.94163853499998,10.644708680999997
NO,4770,58.16771774,8.225821272000019
NO,1820,59.61288571099999,11.073278967000022
NO,1739,59.271908199999984,11.188038730000017
NO,0281,59.92078145400001,10.662833369999987
NO,2952,61.25925581299998,8.815883625000026
NO,1270,59.83462149000002,10.831036847999997
NO,4637,58.14815682300002,8.057378401999983
NO,0186,59.91525148300002,10.758732058000021
NO,1664,59.26126614100002,11.008239218000028
NO,5652,60.37529990899998,5.654113618999986
NO,1480,60.01876735299999,10.915558256999986
NO,4790,58.263202261,8.32139833399998
NO,1155,59.87067583700002,10.819101312999976
NO,7819,64.55775643700002,11.236719318999974
NO,3214,59.13620048199999,10.196108503999994
NO,8908,65.499043357,12.322984498999972
NO,8210,67.256188253,15.451959637000016
NO,5075,60.345737774999975,5.3548748829999795
NO,4885,58.375293785,8.608763865000014
NO,8079,67.275656304,14.488282375999972
NO,4586,58.179387038000016,7.216989565000006
NO,7075,63.36706743799999,10.378632954000011
NO,5938,60.620397321999974,5.1487693560000025
NO,2054,60.221226161999994,11.173588315000018
NO,1642,59.293056235999984,10.766226684999992
NO,5978,60.91360339099998,4.9907833610000125
NO,8149,66.84053970500003,13.817736410999998
NO,1661,59.24790682999998,10.999159729999974
NO,8700,66.197738566,13.032950104999998
NO,2937,60.666928911000014,9.906065458
NO,6094,62.22939748499999,5.789373474000001
NO,5041,60.42333917100001,5.306356454000024
NO,3623,59.833694587000025,9.516111953000006
NO,9180,69.98872665200003,20.968807513
NO,6230,62.395334445,6.705830966000008
NO,1455,59.73423496800001,10.661028961
NO,4485,58.283397256,6.801659055000016
NO,3265,59.03573481500001,9.99287919699998
NO,5440,59.72148010199999,5.334447332000025
NO,3330,59.857681345,9.826461307999978
NO,2386,60.952973465000014,10.916111635999982
NO,4332,58.79543397200001,5.837993079
NO,9360,68.66446653399998,18.886860774000013
NO,2133,60.430467068999974,11.640929152000012
NO,4360,58.61811535999999,5.698611931000016
NO,0284,59.92369064600001,10.634518177000018
NO,5124,60.473875469000006,5.273552633000008
NO,3518,60.19569535199997,10.172577099000023
NO,7802,64.46947063300001,11.458015607999982
NO,7320,63.248798481999984,9.655912536000017
NO,9057,69.50275566200003,18.726850319999983
NO,8484,68.93301505800002,15.658650998999974
NO,5037,60.410183136,5.3281419279999795
NO,5014,60.40020411199998,5.368982887000016
NO,0155,59.912701798,10.74849470800001
NO,0382,59.93129353900002,10.643638287999977
NO,2052,60.140630267000006,11.212204308000025
NO,5956,60.68817669399999,5.219650446999992
NO,0192,59.904707988999974,10.77114353799999
NO,3046,59.731262695,10.18679001800001
NO,3095,59.614343530999975,10.022457251999981
NO,4828,58.535691213999996,8.457946219999997
NO,2660,62.15929389600001,9.335235807999993
NO,5412,59.75805724700001,5.443397302999983
NO,4015,58.95972108500001,5.758848790999991
NO,5725,60.488118348,5.7858993649999775
NO,8316,68.354140207,14.756690391999996
NO,5122,60.46680694600002,5.280883770999992
NO,0286,59.90148691000002,10.686887934000026
NO,5073,60.35658897299999,5.335845989000006
NO,5620,60.290424805999976,6.1379353519999995
NO,1392,59.825680094000006,10.477521406999983
NO,3113,59.264455235000014,10.45081705199999
NO,6509,63.11374722800002,7.730739068999981
NO,0151,59.90876464899998,10.740129308999997
NO,2680,61.91003189700001,9.052884877999986
NO,0366,59.92860959799998,10.717072717000008
NO,3734,59.18234028699999,9.609485283000026
NO,0572,59.93027529400001,10.783172154999988
NO,2312,60.75805637100001,11.104051067
NO,0660,59.91005239399999,10.800006971000016
NO,7020,63.42337280200002,10.28629689799999
NO,2630,61.57801646299998,10.305657558000007
NO,8590,68.07111580600002,16.753022355999974
NO,9015,69.67556236000001,18.93622251300002
NO,2830,60.73194116000002,10.602931582999986
NO,3619,59.63438833499998,9.702395869999975
NO,1555,59.51460289099998,10.688198676000013
NO,5354,60.37892951700002,5.119086016999972
NO,1257,59.84418188000001,10.79155026799998
NO,3910,59.15595852299998,9.665319622000027
NO,3690,59.68682548999999,8.603095352000025
NO,1390,59.804621112999996,10.477727211000001
NO,0778,59.953871795,10.709190734999993
NO,4387,58.590208587999996,6.072117062000018
NO,3515,60.18346218200003,10.258071621
NO,7260,63.72769159799998,8.78656792800001
NO,4340,58.73200621199999,5.6342869709999945
NO,4810,58.52295709600003,8.884254022999983
NO,1258,59.83860398600001,10.800052633999996
NO,7512,63.50152840200002,10.952715522999995
NO,8656,65.79361243599999,13.411272060999977
NO,5336,60.609026212,4.819075214999998
NO,4356,58.776901244999976,5.73059988
NO,4605,58.14670181299999,8.004799843
NO,1307,59.900501252000026,10.624500275000003
NO,5649,60.24160003600002,5.782800196999972
NO,9483,68.811599731,16.414499282999998
NO,9387,69.50140380900001,17.481000900000026
NO,3107,59.28089904799998,10.331500053000013
NO,9521,69.01499938900002,23.19499969399999
NO,6782,61.912200927000015,6.71589994499999
NO,7610,63.74639892599998,11.299599648000026
NO,2351,60.76940155,10.918100357000014
NO,8378,68.137001038,13.82390022300001
NO,3966,59.04320144600001,9.692999840000027
NO,2849,60.72410048500001,10.851881303000027
NO,2615,61.121415807000005,10.456857866999997
NO,0872,59.950774807000016,10.761202706999995
NO,7714,64.01081392100002,11.491030866000017
NO,3127,59.25839893800003,10.414145012999995
NO,3083,59.45790773599998,10.310179025000025
NO,4990,58.77350495500002,9.193349666000017
NO,2672,61.855943396999976,9.392197721000002
NO,3060,59.627184338000006,10.361745945999985
NO,1519,59.42989479099998,10.60798599200001
NO,4630,58.185896121999974,7.97296494699998
NO,6639,62.932825272,7.8966985530000215
NO,0970,59.964343516999975,10.895709493000027
NO,6070,62.28148447299998,5.714256127999988
NO,1358,59.928360199,10.617249941000011
NO,1516,59.42735487700003,10.639748388999976
NO,7608,63.678604517999986,11.479018492000023
NO,6812,61.448705088,5.90755483800001
NO,3676,59.57908256100001,9.204774169000018
NO,0194,59.90431222000001,10.75806563499998
NO,0593,59.95490405200002,10.836755325000013
NO,8646,66.036463819,13.927394225
NO,9489,68.811599731,16.414499282999998
NO,9335,68.99189758300002,19.409999847999984
NO,1419,59.77270126399998,10.807499886000016
NO,2831,60.72610092100001,10.610099793000018
NO,3791,58.87129974300001,9.40659999899998
NO,2626,61.105098725000005,10.395199776000027
NO,8062,67.66419982899998,12.697400092999999
NO,8644,66.14499664300001,13.872799874000009
NO,4358,58.778198241999974,5.621300220000023
NO,9981,70.79940032899998,29.067699432999973
NO,2712,60.43629837100002,10.491000176
NO,2313,60.77190017700002,11.119600295999987
NO,6223,62.38719940200002,6.525300026000025
NO,4683,58.085700988999974,7.813700198999982
NO,9258,69.63420105,18.922500610999975
NO,4702,58.27249908499999,7.972499846999995
NO,1828,59.575698852000016,10.874699592000013
NO,7427,63.43050003100001,10.395099640000012
NO,1486,60.05429840099998,10.867300032999992
NO,2201,60.18450164799998,11.987199782999994
NO,2325,60.805900572999974,11.048199653999973
NO,1742,59.25419998199999,11.179499625999995
NO,2622,61.105098725000005,10.395199776000027
NO,8439,68.91459655800003,15.102499962000024
NO,1304,59.897899628000005,10.490599631999999
NO,9379,69.23419135400002,17.453804058000003
NO,3177,59.422698975,10.274700164000024
NO,4686,58.14670181299999,8.004799843
NO,4523,58.09310150099998,7.299099921999982
NO,1787,59.186401366999974,11.339300155999979
NO,3833,59.41289901800002,9.063699723000013
NO,2974,61.14170074399999,8.624600410000028
NO,7434,63.43050003100001,10.395099640000012
NO,1745,59.212799071999996,11.206500054000003
NO,7901,64.86190032899998,11.239700316999972
NO,2307,60.805900572999974,11.048199653999973
NO,1502,59.43769836400003,10.640000342999997
NO,9294,69.63420105,18.922500610999975
NO,7634,63.58909988400001,10.742300033999982
NO,8619,66.31439971999998,14.171199797999975
NO,9281,69.63420105,18.922500610999975
NO,7432,63.43050003100001,10.395099640000012
NO,9498,68.811599731,16.414499282999998
NO,7319,63.44800186100002,9.807399750000002
NO,4403,58.30220031800002,6.664700031999985
NO,1815,59.571399676,11.138321824000002
NO,1482,60.05511519100003,10.873459007000008
NO,9019,69.68429948099998,18.98232631899998
NO,5259,60.251886985,5.246784294999998
NO,5784,60.35986372000002,7.173181573000022
NO,2338,60.53622424600002,11.333353373000023
NO,3233,59.15330627600002,10.302772849000007
NO,9011,69.66086447499998,18.946132342999988
NO,2910,60.919518455,9.402040243999977
NO,3943,59.092109747999984,9.692575256999987
NO,3235,59.12795719600001,10.247602497999992
NO,8661,65.82734796199998,13.217736770999977
NO,3022,59.756308424999986,10.16362671500002
NO,6386,62.50088347299999,7.373965225000006
NO,3148,59.22213835100001,10.420173112999976
NO,5614,60.443596544,6.418564475999972
NO,3268,59.09786689399999,9.910228043000018
NO,3743,59.218366414,9.555675049000001
NO,6456,62.72601897200002,7.5095035370000005
NO,6011,62.46866368600001,6.435988861999988
NO,6095,62.34174560500003,5.717055782999978
NO,0890,59.99755158200003,10.74172022900001
NO,2443,61.969161543999974,12.061855061000017
NO,5300,60.41334088899998,5.2198083339999926
NO,0380,59.93201716300001,10.654375236000021
NO,1311,59.89014772799999,10.55603910000002
NO,2450,61.229365191,11.376081810000017
NO,3041,59.726436784999976,10.22401272899998
NO,4460,58.41120623900002,6.543250023999974
NO,8380,68.05405464799998,13.279529743000012
NO,3924,59.12586948699999,9.65699386
NO,1626,59.274968082999976,10.78680293399998
NO,8540,68.24957127599998,16.80133030600001
NO,6809,61.459473453999976,5.80050657999999
NO,0260,59.922604675,10.711916377000023
NO,2422,61.21122820599999,12.455474878000018
NO,8007,67.28126960399999,14.400323823000008
NO,2870,60.864206482999975,9.980248449999976
NO,1796,58.96599120500002,11.615449081999998
NO,1723,59.282017439000015,11.101744171000007
NO,7796,63.94862826000002,10.834241249999991
NO,4438,58.52033425500002,6.649378409000008
NO,2818,60.776227877999986,10.671281292000003
NO,4156,59.084204661,5.636779729000011
NO,7037,63.38895279899998,10.40962639899999
NO,7048,63.40931520700002,10.47593403899998
