CountryCode,PostCode,Lat,Lon
CY,5726,35.37959999999998,34.07139999999998
CY,5727,35.34269999999998,33.999900000000025
CY,5728,35.26999999999998,33.82589999999999
CY,5729,35.398799999999994,34.02550000000002
CY,5730,35.313499999999976,33.94760000000002
CY,5731,35.31360000000001,33.952499999999986
CY,5732,35.363200000000006,33.996500000000026
CY,5733,35.28620000000001,33.9101
CY,5734,35.23649999999998,33.87180000000001
CY,5735,35.27289999999999,33.852300000000014
CY,5750,35.37389999999999,33.752999999999986
CY,5761,35.37020000000001,33.8922
CY,5762,35.327,33.81509999999997
CY,5763,35.356600000000014,33.88589999999999
CY,5764,35.35919999999999,33.92230000000001
CY,5765,35.42149999999998,33.90519999999998
CY,5766,35.38850000000002,33.898799999999994
CY,5767,35.39530000000002,33.97289999999998
CY,5768,35.34710000000001,33.799199999999985
CY,5769,35.36590000000001,33.9384
CY,5770,35.33300000000003,33.7518
CY,5771,35.39659999999998,33.8571
CY,5800,35.5351,34.18939999999998
CY,5820,35.457100000000025,34.118600000000015
CY,5821,35.490999999999985,34.218500000000006
CY,5822,35.48340000000002,34.18709999999999
CY,5823,35.47280000000001,34.1506
CY,5824,35.446500000000015,34.031799999999976
CY,5825,35.42270000000002,34.07130000000001
CY,5826,35.49079999999998,34.141999999999996
CY,5827,35.42750000000001,34.13099999999997
CY,5850,35.59719999999999,34.379200000000026
CY,5870,35.538700000000006,34.21600000000001
CY,5871,35.524099999999976,34.26389999999998
CY,5872,35.524099999999976,34.26389999999998
CY,5873,35.524099999999976,34.26389999999998
CY,5874,35.52229999999997,34.301800000000014
CY,5875,35.511300000000006,34.274
CY,5876,35.524099999999976,34.26389999999998
CY,5877,35.524099999999976,34.26389999999998
CY,5878,35.524099999999976,34.26389999999998
CY,9000,35.336299999999994,33.31729999999999
CY,9200,35.34140000000002,33.195899999999995
CY,9300,35.33819999999997,33.1737
CY,9390,35.34219999999999,33.275300000000016
CY,5828,35.41050000000001,33.99619999999999
CY,5829,35.46890000000002,34.13889999999998
CY,5830,35.48000000000002,34.171400000000006
CY,5831,35.514700000000005,34.196799999999996
CY,5832,35.469600000000014,34.21460000000002
CY,5833,35.4787,34.10680000000002
CY,5834,35.39659999999998,34.07650000000001
CY,9500,35.32069999999999,33.390300000000025
CY,9510,35.32760000000002,33.327
CY,9511,35.316700000000026,33.35000000000002
CY,9512,35.334,33.34780000000001
CY,9513,35.31819999999999,33.255600000000015
CY,9514,35.30579999999998,33.35559999999998
CY,9515,35.33170000000001,33.295000000000016
CY,9516,35.3288,33.259799999999984
CY,9530,35.267499999999984,33.32470000000001
CY,9540,35.27769999999998,33.321799999999996
CY,9541,35.29739999999998,33.268100000000004
CY,9542,35.271000000000015,33.39100000000002
CY,9543,35.29340000000002,33.256399999999985
CY,9544,35.26310000000001,33.420799999999986
CY,9545,35.28800000000001,33.23750000000001
CY,9546,35.28230000000002,33.311800000000005
CY,9547,35.28230000000002,33.311800000000005
CY,9548,35.291,33.217899999999986
CY,9549,35.276400000000024,33.38119999999998
CY,9550,35.264099999999985,33.222500000000025
CY,9551,35.264099999999985,33.222500000000025
CY,9560,35.339,33.58260000000001
CY,9570,35.317499999999995,33.511799999999994
CY,9571,35.33789999999999,33.630600000000015
CY,9572,35.30650000000003,33.435299999999984
CY,9573,35.317499999999995,33.511799999999994
CY,9574,35.317499999999995,33.511799999999994
CY,9575,35.3082,33.469600000000014
CY,9576,35.317499999999995,33.511799999999994
CY,9577,35.317499999999995,33.511799999999994
CY,9610,35.2989,32.96339999999998
CY,9611,35.278099999999995,33.172500000000014
CY,9612,35.30720000000002,33.151099999999985
CY,9613,35.27550000000002,33.107500000000016
CY,9614,35.3057,33.0548
CY,9615,35.3014,33.107500000000016
CY,9616,35.297799999999995,33.06999999999999
CY,9617,35.26859999999999,33.12470000000002
CY,9618,35.34300000000002,33.00999999999999
CY,9619,35.3125,33.141700000000014
CY,9620,35.300400000000025,33.1737
CY,9621,35.300400000000025,33.1737
CY,9630,35.341999999999985,33.129200000000026
CY,9631,35.344899999999996,33.12419999999997
CY,9632,35.3322,33.219299999999976
CY,9633,35.38330000000002,32.95260000000002
CY,9634,35.341999999999985,33.129200000000026
CY,9635,35.334900000000005,33.207299999999975
CY,9636,35.35820000000001,33.03320000000002
CY,9637,35.32560000000001,33.207100000000025
CY,9638,35.334,33.06849999999997
CY,9639,35.32279999999997,33.22120000000001
CY,6019,34.92290000000003,33.62329999999997
CY,6060,34.92290000000003,33.62329999999997
CY,6370,34.996500000000026,33.733900000000006
CY,7105,34.94779999999997,33.5881
CY,7501,35.00799999999998,33.57049999999998
CY,7502,35.01459999999997,33.629399999999976
CY,7503,34.976099999999974,33.6232
CY,7504,35.04169999999999,33.70830000000001
CY,7506,35.01459999999997,33.629399999999976
CY,7508,35.01459999999997,33.629399999999976
CY,7509,35.01459999999997,33.629399999999976
CY,7561,34.82769999999999,33.540099999999995
CY,7572,34.8073,33.434799999999996
CY,7573,34.824400000000026,33.463599999999985
CY,7574,34.82960000000003,33.47550000000001
CY,7575,34.83960000000002,33.50479999999999
CY,7576,34.893100000000004,33.51490000000001
CY,7645,34.93360000000001,33.44200000000001
CY,7646,34.93360000000001,33.44200000000001
CY,7650,34.980200000000025,33.4923
CY,7710,34.86250000000001,33.3168
CY,7711,34.87959999999998,33.19130000000001
CY,7712,34.89350000000002,33.2285
CY,7713,34.84160000000003,33.2688
CY,7714,34.851099999999974,33.30430000000001
CY,7715,34.842899999999986,33.246699999999976
CY,7716,34.86750000000001,33.15699999999998
CY,7717,34.865200000000016,33.22890000000001
CY,7718,34.885400000000004,33.15069999999997
CY,7578,34.84370000000001,33.44119999999998
CY,7620,35.09010000000001,33.62810000000002
CY,7621,34.9667,33.55000000000001
CY,7622,35.07709999999997,33.58440000000002
CY,7623,35.03120000000001,33.509000000000015
CY,7624,35.04129999999998,33.56790000000001
CY,7642,34.917700000000025,33.36180000000002
CY,7644,34.93360000000001,33.44200000000001
CY,7719,34.86239999999998,33.19560000000001
CY,7721,34.82650000000001,33.266200000000026
CY,7722,34.8023,33.279600000000016
CY,7730,34.79989999999998,33.38470000000001
CY,7731,34.81920000000002,33.358799999999974
CY,7732,34.77550000000002,33.34809999999999
CY,7734,34.77550000000002,33.34809999999999
CY,7735,34.824299999999994,33.3913
CY,7736,34.74059999999997,33.29930000000002
CY,7738,34.77550000000002,33.34809999999999
CY,7740,34.781000000000006,33.3236
CY,7742,34.77600000000001,33.336400000000026
CY,7743,34.74950000000001,33.35039999999998
CY,1027,35.1755,33.372000000000014
CY,1028,35.1755,33.372000000000014
CY,1042,35.17590000000001,33.39069999999998
CY,1081,35.17529999999999,33.36419999999998
CY,1102,35.17529999999999,33.36419999999998
CY,1106,35.17529999999999,33.36419999999998
CY,1370,34.67059999999998,32.90179999999998
CY,1380,35.14870000000002,33.3338
CY,2030,35.14870000000002,33.3338
CY,2031,35.14870000000002,33.3338
CY,2032,35.14870000000002,33.3338
CY,2120,35.1542,33.39640000000003
CY,2234,35.101699999999994,33.37950000000001
CY,2238,35.101699999999994,33.37950000000001
CY,2306,35.17349999999999,33.34050000000002
CY,2328,35.17349999999999,33.34050000000002
CY,2371,35.17349999999999,33.34050000000002
CY,2410,35.16320000000002,33.34010000000001
CY,2470,35.19639999999998,33.35980000000001
CY,2500,35.25040000000001,33.48059999999998
CY,2520,35.230399999999975,33.49610000000001
CY,2521,35.22239999999999,33.50599999999997
CY,2522,35.228200000000015,33.51260000000002
CY,2523,35.25819999999999,33.548400000000015
CY,2524,35.22399999999999,33.5557
CY,2525,35.20670000000001,33.42009999999999
CY,2526,35.175099999999986,33.55079999999998
CY,2527,35.23680000000002,33.50200000000001
CY,2528,35.23480000000001,33.47570000000002
CY,2529,35.20749999999998,33.492999999999995
CY,2530,35.238,33.546400000000006
CY,2531,35.07639999999998,33.49029999999999
CY,2532,35.2244,33.47859999999997
CY,2533,35.133399999999995,33.51139999999998
CY,2534,35.16809999999998,33.50670000000002
CY,2561,35.10910000000001,33.564099999999996
CY,2562,35.06569999999999,33.438499999999976
CY,2564,35.01319999999998,33.3501
CY,2567,35.0102,33.46469999999999
CY,2569,35.08330000000001,33.483299999999986
CY,2570,35.00749999999999,33.405700000000024
CY,2610,34.98400275400002,33.15871293800001
CY,2613,34.93060000000003,33.11750000000001
CY,2616,34.98180000000002,33.159400000000005
CY,2618,34.948699999999974,33.1746
CY,2619,34.908500000000004,33.12900000000002
CY,2620,34.91239999999999,33.136199999999974
CY,2621,34.971600000000024,33.143700000000024
CY,2622,35.042700000000025,33.124000000000024
CY,2623,34.9597,33.17090000000002
CY,2624,34.971600000000024,33.143700000000024
CY,2646,34.990700000000004,33.297799999999995
CY,2647,35.023900000000026,33.325199999999995
CY,2648,35.0222,33.27069999999998
CY,2649,35.0222,33.27069999999998
CY,2652,35.030399999999986,33.248699999999985
CY,2653,35.030399999999986,33.248699999999985
CY,2670,35.22649999999999,33.12979999999999
CY,2672,35.218399999999974,33.18380000000002
CY,2684,35.188199999999995,33.09190000000001
CY,2700,35.198699999999974,32.99340000000001
CY,2721,35.179899999999975,33.035199999999975
CY,2723,35.166499999999985,33.00790000000001
CY,2724,35.163599999999974,33.014999999999986
CY,2725,35.174199999999985,33.05110000000002
CY,2726,35.24430000000001,33.039499999999975
CY,2727,35.203899999999976,33.060299999999984
CY,2729,35.2244,32.94119999999998
CY,2730,35.07170000000002,33.03570000000002
CY,2673,35.16129999999998,33.106899999999996
CY,2674,35.1814,33.252700000000004
CY,2676,35.245799999999974,33.0958
CY,2677,35.2217,33.25959999999998
CY,2678,35.210800000000006,33.309500000000014
CY,2680,35.186500000000024,33.07690000000002
CY,2681,35.202200000000005,33.338599999999985
CY,2683,35.2303,33.16539999999998
CY,2960,35.147699999999986,32.733900000000006
CY,2961,35.17160000000001,32.5847
CY,2962,35.16759999999999,32.65429999999998
CY,2963,35.169899999999984,32.66120000000001
CY,2964,35.156600000000026,32.61959999999999
CY,2965,35.14920000000001,32.7072
CY,3010,34.6841,33.03789999999998
CY,3013,34.6841,33.03789999999998
CY,3045,34.6841,33.03789999999998
CY,3056,34.6841,33.03789999999998
CY,3113,34.6841,33.03789999999998
CY,3118,34.6841,33.03789999999998
CY,3119,34.6841,33.03789999999998
CY,3150,34.6841,33.03789999999998
CY,3370,34.600900000000024,32.9554
CY,4008,34.70060000000001,33.0437
CY,4048,34.72070000000002,33.08449999999999
CY,4049,34.72070000000002,33.08449999999999
CY,4101,34.709299999999985,33.05000000000001
CY,4181,34.68799999999999,32.961900000000014
CY,4188,34.68799999999999,32.961900000000014
CY,4189,34.68799999999999,32.961900000000014
CY,4500,34.81650000000002,33.1583
CY,4501,34.83879999999999,33.186500000000024
CY,4502,34.77929999999998,33.25529999999998
CY,4503,34.82249999999999,33.189099999999996
CY,4504,34.82249999999999,33.189099999999996
CY,4505,34.82249999999999,33.189099999999996
CY,4506,34.84719999999999,33.15780000000001
CY,4507,34.82589999999999,33.1814
CY,4508,34.82249999999999,33.189099999999996
CY,4509,34.82709999999997,33.19549999999998
CY,4510,34.807500000000005,33.18869999999998
CY,4511,34.807500000000005,33.18869999999998
CY,4522,34.76519999999999,33.08159999999998
CY,4523,34.745799999999974,33.129200000000026
CY,4524,34.749000000000024,33.21300000000002
CY,4526,34.742999999999995,33.152300000000025
CY,2745,35.07170000000002,33.03570000000002
CY,2750,34.9461,33.03309999999999
CY,2751,34.93369999999999,33.0403
CY,2752,34.929700000000025,33.077800000000025
CY,2753,34.96210000000002,33.01010000000002
CY,2754,34.945899999999995,33.0222
CY,2755,34.94709999999998,33.046100000000024
CY,2756,34.93950000000001,33.01830000000001
CY,2757,34.9692,32.999300000000005
CY,2758,34.9436,33.06880000000001
CY,2770,35.1028,32.977599999999995
CY,2771,35.096000000000004,32.98939999999999
CY,2773,35.03750000000002,33.01299999999998
CY,2775,35.05799999999999,33.09280000000001
CY,2777,35.07330000000002,32.99329999999998
CY,2778,35.04419999999999,32.97230000000002
CY,2780,35.1044,33.02980000000002
CY,2781,35.02980000000002,33.04340000000002
CY,2782,35.06709999999998,33.03660000000002
CY,2820,34.9812,32.96949999999998
CY,2821,35.063800000000015,32.8861
CY,2822,35.05079999999998,32.918600000000026
CY,2823,35.04230000000001,32.92790000000002
CY,2824,35.10239999999999,32.88029999999998
CY,2825,35.05079999999998,32.918600000000026
CY,2826,35.11810000000003,32.94830000000002
CY,2828,35.05079999999998,32.918600000000026
CY,2829,35.05079999999998,32.918600000000026
CY,2830,35.1327,32.91250000000002
CY,2832,35.010699999999986,32.883500000000026
CY,2833,35.05099999999999,32.90609999999998
CY,2834,34.98309999999998,32.9769
CY,2835,35.08249999999998,32.8879
CY,2836,35.04109999999997,32.887400000000014
CY,2837,35.04860000000002,32.89699999999999
CY,2838,35.10930000000002,32.908500000000004
CY,2839,35.009299999999996,32.89929999999998
CY,2840,35.0917,32.88409999999999
CY,2841,34.96679999999998,32.95549999999997
CY,2842,35.02780000000001,32.89179999999999
CY,2843,35.06079999999997,32.887699999999995
CY,2844,35.068899999999985,32.88869999999997
CY,2846,34.9751,32.95010000000002
CY,2850,34.96800000000002,32.82900000000001
CY,2860,35.06790000000001,32.660799999999995
CY,2861,35.000099999999975,32.80509999999998
CY,2862,34.99040000000002,32.82729999999998
CY,2863,35.0403,32.732399999999984
CY,2864,34.961900000000014,32.7509
CY,2865,35.008399999999995,32.769000000000005
CY,2867,34.99709999999999,32.82769999999999
CY,2868,35.008399999999995,32.769000000000005
CY,2869,35.02510000000001,32.722500000000025
CY,2900,35.11200000000002,32.85000000000002
CY,2920,35.120299999999986,32.803999999999974
CY,2921,35.13029999999998,32.74979999999999
CY,2922,35.13580000000002,32.766999999999996
CY,2923,35.17169999999999,32.91640000000001
CY,2924,35.13810000000001,32.83019999999999
CY,2925,35.14420000000001,32.845399999999984
CY,2926,35.176300000000026,32.9572
CY,2927,35.1395,32.834299999999985
CY,2928,35.1533,32.884799999999984
CY,2929,35.132600000000025,32.865099999999984
CY,2930,35.143700000000024,32.80790000000002
CY,2931,35.17579999999998,32.939599999999984
CY,2932,35.15980000000002,32.87380000000002
CY,2940,35.178999999999974,32.68599999999998
CY,2950,35.1549,32.6823
CY,2951,35.176300000000026,32.641700000000014
CY,2952,35.16070000000002,32.62270000000001
CY,4528,34.742999999999995,33.152300000000025
CY,4531,34.75189999999998,33.09780000000001
CY,4534,34.75189999999998,33.09780000000001
CY,4540,34.76080000000002,32.99459999999999
CY,4541,34.7894,32.977599999999995
CY,4542,34.79730000000001,33.016700000000014
CY,4543,34.80250000000001,32.99799999999999
CY,4544,34.83249999999998,32.959
CY,4545,34.79590000000002,32.964800000000025
CY,4546,34.813199999999995,32.94810000000001
CY,4547,34.775199999999984,33.04910000000001
CY,4548,34.79020000000003,32.99040000000002
CY,4550,34.76339999999999,33.002200000000016
CY,4551,34.76389999999998,33.02719999999999
CY,4552,34.7636,33.014700000000005
CY,4560,34.8365,33.04020000000003
CY,4561,34.86700000000002,33.06650000000002
CY,4562,34.8639,33.04599999999999
CY,4563,34.84379999999999,33.1121
CY,4564,34.82990000000001,33.11110000000002
CY,4565,34.863200000000006,33.01580000000001
CY,4566,34.85019999999997,33.03109999999998
CY,4567,34.85140000000001,33.04910000000001
CY,4568,34.85379999999998,33.06490000000002
CY,4569,34.878600000000006,33.11250000000001
CY,4601,34.704999999999984,32.731100000000026
CY,4602,34.709299999999985,32.68349999999998
CY,4603,34.73970000000003,32.734500000000025
CY,4604,34.69409999999999,32.799199999999985
CY,4605,34.7124,32.71089999999998
CY,4606,34.716200000000015,32.72550000000001
CY,4608,34.704999999999984,32.731100000000026
CY,4631,34.69029999999998,32.9067
CY,4633,34.711900000000014,32.86340000000001
CY,4634,34.69760000000002,32.8768
CY,4635,34.7106,32.818899999999985
CY,4640,34.637699999999995,32.95960000000002
CY,4650,34.64690000000002,32.97370000000001
CY,4652,34.64690000000002,32.97370000000001
CY,4653,34.64690000000002,32.97370000000001
CY,4700,34.778700000000015,32.793499999999995
CY,4710,34.78109999999998,32.8261
CY,4711,34.79759999999999,32.839800000000025
CY,4712,34.76310000000001,32.92689999999999
CY,4713,34.730399999999975,32.87549999999999
CY,4714,34.764700000000005,32.863800000000026
CY,4743,34.851200000000006,32.8879
CY,4744,34.824900000000014,32.92149999999998
CY,4745,34.84370000000001,32.91039999999998
CY,4746,34.809799999999996,32.91059999999999
CY,4747,34.867999999999995,32.89760000000001
CY,4748,34.86869999999999,32.91629999999998
CY,4749,34.84370000000001,32.91039999999998
CY,4750,34.81529999999998,32.90890000000002
CY,4751,34.81529999999998,32.90890000000002
CY,4760,34.848299999999995,32.808899999999994
CY,4770,34.841200000000015,32.76940000000002
CY,4771,34.82909999999998,32.803
CY,4772,34.82400000000001,32.83420000000001
CY,4773,34.81279999999998,32.739300000000014
CY,4774,34.780700000000024,32.73829999999998
CY,4775,34.81079999999997,32.79480000000001
CY,4776,34.84469999999999,32.860299999999995
CY,4777,34.81729999999999,32.7826
CY,4778,34.87009999999998,32.832299999999975
CY,4779,34.85980000000001,32.875699999999995
CY,4780,34.82409999999999,32.80669999999998
CY,4781,34.82409999999999,32.80669999999998
CY,4800,34.923400000000015,32.880499999999984
CY,4810,34.91719999999998,32.93579999999997
CY,4811,34.92779999999999,32.91730000000001
CY,4812,34.90390000000002,32.882600000000025
CY,4813,34.90390000000002,32.882600000000025
CY,4814,34.89240000000001,32.837800000000016
CY,4815,34.87819999999999,32.83960000000002
CY,4820,34.88659999999999,32.859699999999975
CY,4840,34.948699999999974,32.83100000000002
CY,4841,34.93639999999999,32.80869999999999
CY,4842,34.925599999999974,32.809199999999976
CY,4843,34.92829999999998,32.7842
CY,4844,34.949400000000026,32.81139999999999
CY,4845,34.93520000000001,32.82209999999998
CY,4846,34.931100000000015,32.79419999999999
CY,8809,34.98919999999998,32.52499999999998
CY,2302,35.12017062899997,33.296108772000025
CY,3087,34.69140202099999,33.036498639
CY,4847,34.93639999999999,32.80869999999999
CY,4848,34.93639999999999,32.80869999999999
CY,4860,34.9178,33.018100000000004
CY,4870,34.893899999999974,33.03250000000003
CY,4871,34.907028966999974,32.979229609000015
CY,4872,34.92829999999998,32.99470000000002
CY,4873,34.91750000000002,32.983900000000006
CY,4874,34.89530000000002,33.00599999999997
CY,4875,34.943899999999985,32.9939
CY,4876,34.93810000000002,32.97550000000001
CY,4877,34.91816102299998,32.99150084399997
CY,4878,34.896000000000015,32.968200000000024
CY,4879,34.90730000000002,32.98970000000003
CY,8025,34.77679999999998,32.42450000000002
CY,8026,34.77679999999998,32.42450000000002
CY,8040,34.77679999999998,32.42450000000002
CY,8045,34.77679999999998,32.42450000000002
CY,8240,34.759799999999984,32.475900000000024
CY,8260,34.80860000000001,32.407899999999984
CY,8270,34.81740000000002,32.44369999999998
CY,8280,34.81529999999998,32.4563
CY,8290,34.808899999999994,32.46199999999999
CY,8310,34.74860000000001,32.465599999999995
CY,8500,34.709900000000005,32.57330000000002
CY,8501,34.750699999999995,32.51159999999999
CY,8502,34.74059999999997,32.533799999999985
CY,8503,34.73919999999998,32.485900000000015
CY,8504,34.71570000000003,32.5317
CY,8505,34.72890000000001,32.57740000000001
CY,8506,34.73349999999999,32.602599999999995
CY,8508,34.75279999999998,32.56869999999998
CY,8509,34.7337,32.5446
CY,8510,34.80799999999999,32.511799999999994
CY,8520,34.791,32.488099999999974
CY,8521,34.80630000000002,32.56439999999998
CY,8522,34.79939999999999,32.4785
CY,8523,34.809500000000014,32.56760000000003
CY,8524,34.795799999999986,32.526400000000024
CY,8525,34.77820000000003,32.571199999999976
CY,8526,34.76319999999998,32.59879999999998
CY,8540,34.838599999999985,32.47500000000002
CY,8541,34.84559999999999,32.500099999999975
CY,8542,34.81299999999999,32.52589999999998
CY,8543,34.8596,32.455100000000016
CY,8544,34.85000000000002,32.508500000000026
CY,8545,34.862300000000005,32.55770000000001
CY,8546,34.85730000000001,32.5136
CY,8547,34.8374,32.53370000000001
CY,8571,34.864599999999996,32.419899999999984
CY,8572,34.886799999999994,32.42149999999998
CY,8573,34.91250000000002,32.425700000000006
CY,8574,34.82279999999997,32.40129999999999
CY,8575,34.864599999999996,32.419899999999984
CY,8576,34.864599999999996,32.419899999999984
CY,8600,34.7697,32.63720000000001
CY,8601,34.78550000000001,32.6182
CY,8602,34.73540000000003,32.678800000000024
CY,8603,34.7509,32.67809999999997
CY,8604,34.76830000000001,32.66719999999998
CY,8605,34.77080000000001,32.71550000000002
CY,8606,34.791499999999985,32.69380000000001
CY,8607,34.778700000000015,32.65219999999999
CY,8608,34.800599999999974,32.678999999999974
CY,8609,34.7509,32.632000000000005
CY,8620,34.84030000000001,32.69
CY,8621,34.869500000000016,32.69119999999998
CY,8622,34.86489999999998,32.69069999999999
CY,8623,34.86200000000002,32.753499999999974
CY,8624,34.84440000000001,32.70580000000001
CY,8625,34.862300000000005,32.719899999999996
CY,8626,34.836299999999994,32.73649999999998
CY,8627,34.8073,32.713300000000004
CY,8628,34.812400000000025,32.65159999999997
CY,8629,34.84440000000001,32.70580000000001
CY,8630,34.84899999999999,32.745799999999974
CY,8631,34.84910000000002,32.70679999999999
CY,8640,34.91950000000003,32.63150000000002
CY,8641,34.828700000000026,32.61439999999999
CY,8642,34.824299999999994,32.5838
CY,8643,34.92230000000001,32.61470000000003
CY,8644,34.88990000000001,32.658799999999985
CY,8645,34.87740000000002,32.63170000000002
CY,8646,34.88510000000002,32.61669999999998
CY,8647,34.90480000000002,32.59649999999999
CY,8648,34.91399999999999,32.602300000000014
CY,8649,34.88510000000002,32.61669999999998
CY,8650,34.855999999999995,32.6207
CY,8651,34.88850000000002,32.61590000000001
CY,8654,34.85980000000001,32.58929999999998
CY,8700,34.96260000000001,32.391099999999994
CY,8701,34.99860000000001,32.38170000000002
CY,8702,34.94069999999999,32.402300000000025
CY,8703,34.93610000000001,32.40719999999999
CY,8704,34.95609999999999,32.393399999999986
CY,8705,34.96260000000001,32.391099999999994
CY,8706,34.98169999999999,32.37099999999998
CY,8720,34.924199999999985,32.474699999999984
CY,8721,34.94499999999999,32.45240000000001
CY,8722,34.941899999999976,32.444500000000005
CY,8723,34.91180000000003,32.44749999999999
