CountryCode,PostCode,Lat,Lon
PL,75-136,54.19029999999998,16.209299999999985
PL,75-223,54.19909999999999,16.164600000000007
PL,75-575,54.19439999999997,16.20780000000002
PL,75-800,54.18869999999998,16.182500000000005
PL,76-642,54.19349999999997,16.23829999999998
PL,87-700,52.86537382400002,18.712347577000003
PL,83-035,54.19385032299999,18.59450063899999
PL,33-332,49.69155272799998,20.72669960899998
PL,30-050,49.99848372700001,19.846444419000022
PL,30-081,50.07420000000002,19.915200000000027
PL,30-631,50.02109999999999,19.979100000000017
PL,30-670,50.0179,19.985299999999995
PL,31-837,50.08960000000002,20.024800000000027
PL,31-862,50.07979999999998,20.023500000000013
PL,33-343,49.519085984000014,20.730122418000008
PL,31-048,50.14384450799997,19.838729463999982
PL,10-173,53.7851,20.464999999999975
PL,10-242,53.79649999999998,20.50290000000001
